"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","Kappa","Model"
0.858237933579086,0.708520179372197,0.849090909090909,0.655601659751037,0.87781954887218,0.681034482758621,0.863216266173752,0.808538163001294,0.5445446800379,"CatBoost"
0.894559832562501,0.755656108597285,0.869565217391304,0.698744769874477,0.898876404494382,0.726086956521739,0.883977900552486,0.836998706338939,0.610317593681734,"CatBoost"
0.875669861804718,0.710659898477157,0.890625,0.689655172413793,0.9,0.7,0.895287958115183,0.844760672703752,0.595319739287491,"CatBoost"
0.864798230399504,0.708920187793427,0.851785714285714,0.645299145299145,0.884972170686457,0.675615212527964,0.868061874431301,0.8124191461837,0.544086362656449,"CatBoost"
0.885458027506961,0.728888888888889,0.861313868613139,0.683333333333333,0.885553470919325,0.705376344086021,0.873265494912118,0.822768434670116,0.578830360516216,"CatBoost"
0.861946328268282,0.680555555555556,0.8491921005386,0.636363636363636,0.872693726937269,0.657718120805369,0.860782529572338,0.802069857697283,0.518721082123717,"CatBoost"
0.884862873635922,0.680555555555556,0.863554757630162,0.659192825112108,0.874545454545455,0.669703872437358,0.869015356820235,0.8124191461837,0.538765734884429,"CatBoost"
0.877151703267667,0.751054852320675,0.828358208955224,0.659259259259259,0.882703777335984,0.702169625246548,0.854667949951877,0.804657179818887,0.557751836654277,"CatBoost"
0.865921193365574,0.729857819905213,0.843416370106762,0.636363636363636,0.892655367231638,0.679911699779249,0.867337602927722,0.8124191461837,0.548126348041686,"CatBoost"
0.895007222983034,0.721698113207547,0.873440285204991,0.683035714285714,0.892531876138434,0.701834862385321,0.882882882882883,0.831824062095731,0.584841273775883,"CatBoost"
0.884133899353652,0.723004694835681,0.864285714285714,0.669565217391304,0.89134438305709,0.695259593679458,0.877606527651859,0.825355756791721,0.573118600665142,"CatBoost"
0.864054648543098,0.682819383259912,0.84981684981685,0.654008438818565,0.865671641791045,0.668103448275862,0.857670979667283,0.800776196636481,0.525868867345882,"CatBoost"
0.883843113321391,0.698198198198198,0.874773139745917,0.691964285714286,0.877959927140255,0.695067264573991,0.876363636363636,0.824062095730918,0.571434395153729,"CatBoost"
0.892153536237102,0.725321888412017,0.868518518518518,0.704166666666667,0.879924953095685,0.714587737843552,0.874184529356943,0.825355756791721,0.588811965845644,"CatBoost"
0.862489227033163,0.721698113207547,0.823529411764706,0.607142857142857,0.886756238003839,0.65948275862069,0.853974121996303,0.795601552393273,0.515002541457526,"CatBoost"
0.900529800821991,0.761904761904762,0.839041095890411,0.605042016806723,0.91588785046729,0.674473067915691,0.875781948168007,0.820181112548512,0.552503675444698,"CatBoost"
0.879156067610119,0.72,0.864963503649635,0.686440677966102,0.88268156424581,0.702819956616052,0.873732718894009,0.822768434670116,0.576655087086703,"CatBoost"
0.892558188815226,0.770642201834862,0.855855855855856,0.67741935483871,0.904761904761905,0.721030042918455,0.87962962962963,0.831824062095731,0.601372525685271,"CatBoost"
0.87846328863097,0.705394190871369,0.868421052631579,0.708333333333333,0.866791744840525,0.706860706860707,0.867605633802817,0.817593790426908,0.574467171352383,"CatBoost"
0.872732636043138,0.68936170212766,0.864312267657993,0.68936170212766,0.864312267657993,0.68936170212766,0.864312267657992,0.811125485122898,0.553673969785652,"CatBoost"
0.875416622567922,0.70042194092827,0.85634328358209,0.683127572016461,0.866037735849057,0.691666666666667,0.861163227016886,0.808538163001294,0.552861352781621,"CatBoost"
0.887902864849025,0.723618090452261,0.869337979094077,0.657534246575342,0.90072202166065,0.688995215311005,0.884751773049645,0.831824062095731,0.574108293212179,"CatBoost"
0.898654568598126,0.739130434782609,0.865724381625442,0.668122270742358,0.900735294117647,0.701834862385321,0.882882882882883,0.831824062095731,0.585132646910685,"CatBoost"
0.858034359585141,0.692640692640693,0.846863468634686,0.658436213991769,0.866037735849057,0.675105485232067,0.85634328358209,0.800776196636481,0.531581515409072,"CatBoost"
0.878227625454728,0.733644859813084,0.849731663685152,0.651452282157676,0.892857142857143,0.69010989010989,0.870760769935839,0.817593790426908,0.561514601696927,"CatBoost"
0.886328370422931,0.713615023474178,0.860714285714286,0.660869565217391,0.887661141804788,0.686230248306998,0.873980054397099,0.820181112548512,0.560470262907072,"CatBoost"
0.866408039951526,0.695454545454545,0.858951175406872,0.662337662337662,0.876383763837638,0.678492239467849,0.867579908675799,0.8124191461837,0.546183340553803,"CatBoost"
0.89413847552229,0.734513274336283,0.857404021937843,0.680327868852459,0.886578449905482,0.706382978723404,0.871747211895911,0.821474773609314,0.578400297207357,"CatBoost"
0.87303756236743,0.738197424892704,0.840740740740741,0.666666666666667,0.881553398058253,0.70061099796334,0.860663507109005,0.809831824062096,0.561803212309354,"CatBoost"
0.904123956624264,0.779411764705882,0.87170474516696,0.685344827586207,0.916820702402958,0.729357798165138,0.893693693693694,0.847347994825356,0.623661148977605,"CatBoost"
0.861435422568365,0.682539682539683,0.856164383561644,0.605633802816901,0.892857142857143,0.641791044776119,0.874125874125874,0.813712807244502,0.516522464296883,"CatBoost"
0.896604783613048,0.739795918367347,0.868284228769497,0.656108597285068,0.907608695652174,0.695443645083933,0.887511071744907,0.835705045278137,0.583507630171101,"CatBoost"
0.829278635983451,0.662280701754386,0.829357798165138,0.618852459016394,0.854442344045369,0.639830508474576,0.84171322160149,0.780077619663648,0.481805419729329,"CatBoost"
0.890568917227778,0.752066115702479,0.849340866290019,0.694656488549618,0.882583170254403,0.722222222222222,0.865642994241843,0.81888745148771,0.588178884559182,"CatBoost"
0.856477592133345,0.663316582914573,0.871080139372822,0.640776699029126,0.881834215167548,0.651851851851852,0.876424189307625,0.817593790426908,0.528326055816892,"CatBoost"
0.875685964317815,0.731601731601732,0.837638376383764,0.657587548638132,0.87984496124031,0.692622950819672,0.858223062381853,0.805950840879689,0.551433324306549,"CatBoost"
0.880915168339835,0.741626794258373,0.836879432624113,0.62753036437247,0.897338403041825,0.679824561403509,0.86605504587156,0.811125485122898,0.547195095529646,"CatBoost"
0.879398325451525,0.718181818181818,0.869801084990958,0.68695652173913,0.885819521178637,0.702222222222222,0.877737226277372,0.826649417852523,0.580044597607947,"CatBoost"
0.865034010448495,0.702928870292887,0.827715355805243,0.646153846153846,0.861598440545809,0.673346693386774,0.844317096466094,0.789133247089263,0.518070584095438,"CatBoost"
0.884116018135503,0.75,0.825136612021858,0.636363636363636,0.889980353634578,0.688524590163935,0.856332703213611,0.803363518758085,0.546263400166826,"CatBoost"
0.867784554365305,0.698198198198198,0.851179673321234,0.654008438818565,0.875,0.675381263616558,0.862925482980681,0.807244501940492,0.538514859022594,"CatBoost"
0.874612281914551,0.705882352941177,0.852336448598131,0.680161943319838,0.866920152091255,0.692783505154639,0.859566446748351,0.807244501940492,0.552420404689643,"CatBoost"
0.87686053077159,0.732718894009217,0.838129496402878,0.63855421686747,0.889312977099237,0.682403433476395,0.862962962962963,0.808538163001294,0.546289539642755,"CatBoost"
0.89750258495643,0.761194029850746,0.881118881118881,0.692307692307692,0.91304347826087,0.725118483412322,0.896797153024911,0.84993531694696,0.622234205692523,"CatBoost"
0.894454555757619,0.737991266375546,0.862132352941177,0.692622950819672,0.886578449905482,0.714587737843552,0.874184529356943,0.825355756791721,0.588954493711522,"CatBoost"
0.869006452674602,0.693023255813954,0.849462365591398,0.639484978540773,0.877777777777778,0.665178571428572,0.863387978142076,0.805950840879689,0.528876861942027,"CatBoost"
0.841179248846172,0.670157068062827,0.859106529209622,0.609523809523809,0.88809946714032,0.638403990024938,0.873362445414847,0.8124191461837,0.512150004570125,"CatBoost"
0.870530041398988,0.714932126696833,0.846014492753623,0.650205761316872,0.881132075471698,0.681034482758621,0.863216266173752,0.808538163001294,0.544689691402737,"CatBoost"
0.859204486781975,0.685567010309278,0.853195164075993,0.610091743119266,0.89009009009009,0.645631067961165,0.871252204585538,0.811125485122898,0.517478152309613,"CatBoost"
0.870955053163566,0.674008810572687,0.853479853479853,0.656652360515022,0.862962962962963,0.665217391304348,0.858195211786372,0.800776196636481,0.523446945131666,"CatBoost"
0.858930947835736,0.688442211055276,0.848432055749129,0.611607142857143,0.887067395264117,0.647754137115839,0.867319679430098,0.807244501940492,0.515711000012614,"CatBoost"
0.867000502872432,0.712328767123288,0.848375451263538,0.65,0.881801125703565,0.679738562091503,0.864765409383625,0.809831824062096,0.544906222590684,"CatBoost"
0.863292929883999,0.68,0.841240875912409,0.6375,0.864915572232645,0.658064516129032,0.852913968547641,0.794307891332471,0.5111972797232,"CatBoost"
0.881886503698222,0.744493392070485,0.838827838827839,0.657587548638132,0.887596899224806,0.698347107438017,0.862523540489642,0.811125485122898,0.561638195561149,"CatBoost"
0.869686783345588,0.707207207207207,0.847549909255898,0.651452282157676,0.87781954887218,0.678185745140389,0.862419205909511,0.807244501940492,0.540935451085115,"CatBoost"
0.878354225688561,0.729613733905579,0.862962962962963,0.69672131147541,0.880907372400756,0.712788259958071,0.871842843779233,0.822768434670116,0.584729645474615,"CatBoost"
0.849649499628318,0.708133971291866,0.829787234042553,0.60655737704918,0.88468809073724,0.653421633554084,0.856358645928637,0.796895213454075,0.510990140101621,"CatBoost"
0.876796550275965,0.741071428571429,0.868852459016393,0.697478991596639,0.891588785046729,0.718614718614719,0.880073800738007,0.831824062095731,0.598845518199455,"CatBoost"
0.860522900583459,0.706467661691542,0.853146853146853,0.628318584070796,0.892138939670932,0.665105386416862,0.872207327971403,0.815006468305304,0.537917138688816,"CatBoost"
0.859170440653036,0.727272727272727,0.84629294755877,0.653061224489796,0.886363636363636,0.688172043010753,0.86586493987049,0.8124191461837,0.554590792584792,"CatBoost"
0.860280844445985,0.707423580786026,0.847426470588235,0.661224489795918,0.873106060606061,0.683544303797468,0.860074626865672,0.805950840879689,0.54384874425631,"CatBoost"
0.848805207567509,0.692307692307692,0.835640138408305,0.58695652173913,0.889502762430939,0.635294117647059,0.861730597680642,0.799482535575679,0.498314665550089,"CatBoost"
0.855812085488821,0.6751269035533,0.840277777777778,0.591111111111111,0.883211678832117,0.630331753554502,0.861209964412811,0.798188874514877,0.492380743908805,"CatBoost"
0.864364229300329,0.697247706422018,0.848648648648649,0.644067796610169,0.877094972067039,0.669603524229075,0.862637362637363,0.805950840879689,0.532546382525822,"CatBoost"
0.872003231965249,0.721311475409836,0.838983050847458,0.581497797356828,0.906593406593407,0.64390243902439,0.871478873239437,0.811125485122898,0.517387362731347,"CatBoost"
0.874361121310919,0.730964467005076,0.852430555555556,0.62882096069869,0.902573529411765,0.676056338028169,0.876785714285714,0.821474773609314,0.553799692142953,"CatBoost"
0.829616845989274,0.657276995305164,0.85,0.625,0.867030965391621,0.640732265446224,0.858431018935978,0.796895213454075,0.49928829880723,"CatBoost"
0.865174793041339,0.720379146919431,0.862989323843416,0.663755458515284,0.891544117647059,0.690909090909091,0.877034358047016,0.824062095730918,0.568230916453783,"CatBoost"
0.867365199705692,0.663793103448276,0.868761552680222,0.684444444444445,0.857664233576642,0.673960612691466,0.86317722681359,0.807244501940492,0.537183407605049,"CatBoost"
0.860979058148582,0.700440528634361,0.813186813186813,0.60919540229885,0.8671875,0.651639344262295,0.839319470699433,0.780077619663648,0.492096007420863,"CatBoost"
0.901540892516668,0.714285714285714,0.86140350877193,0.647321428571429,0.894353369763206,0.679156908665105,0.877569258266309,0.822768434670116,0.557134911574184,"CatBoost"
0.887545782381938,0.715596330275229,0.855855855855856,0.661016949152542,0.884543761638734,0.687224669603524,0.86996336996337,0.816300129366106,0.557477242124445,"CatBoost"
0.869223570189746,0.755102040816326,0.837088388214905,0.611570247933884,0.909604519774011,0.675799086757991,0.871841155234657,0.816300129366106,0.549604037585655,"CatBoost"
0.890018594445185,0.738938053097345,0.850091407678245,0.670682730923695,0.887404580152672,0.703157894736842,0.868347338935574,0.817593790426908,0.571950343050816,"CatBoost"
0.821736393315361,0.634259259259259,0.829443447037702,0.59051724137931,0.853974121996303,0.611607142857143,0.841530054644809,0.77490297542044,0.453421651495449,"CatBoost"
0.88406026152194,0.752577319587629,0.854922279792746,0.634782608695652,0.911602209944751,0.688679245283019,0.882352941176471,0.829236739974127,0.572197625276715,"CatBoost"
0.847093484946113,0.686635944700461,0.845323741007194,0.634042553191489,0.87360594795539,0.65929203539823,0.859232175502742,0.800776196636481,0.518839478428171,"CatBoost"
0.860455727697732,0.706730769230769,0.860176991150442,0.650442477876106,0.888482632541133,0.67741935483871,0.87410071942446,0.81888745148771,0.551820960300829,"CatBoost"
0.89218037815912,0.71689497716895,0.850180505415162,0.654166666666667,0.883677298311445,0.684095860566449,0.866605335786569,0.8124191461837,0.55109797466428,"CatBoost"
0.854683202771712,0.676470588235294,0.831775700934579,0.641434262948207,0.852490421455939,0.658486707566462,0.842005676442762,0.783958602846054,0.500655652732273,"CatBoost"
0.834557419003868,0.659663865546218,0.844859813084112,0.654166666666667,0.848030018761726,0.656903765690377,0.846441947565543,0.78783958602846,0.503349604707468,"CatBoost"
0.870177959787841,0.75,0.839708561020036,0.65625,0.891682785299807,0.7,0.864915572232645,0.813712807244502,0.565784546248908,"CatBoost"
0.902758490819551,0.751152073732719,0.861510791366906,0.679166666666667,0.898686679174484,0.713347921225383,0.879706152433425,0.830530401034929,0.593486176289939,"CatBoost"
0.856257209464034,0.657657657657658,0.847549909255898,0.634782608695652,0.860036832412523,0.646017699115044,0.853747714808044,0.793014230271669,0.499830149306847,"CatBoost"
0.882391076097071,0.736318407960199,0.832167832167832,0.60655737704918,0.899810964083176,0.665168539325843,0.864668483197094,0.807244501940492,0.53160469627527,"CatBoost"
0.883894294467809,0.721739130434783,0.858195211786372,0.683127572016461,0.879245283018868,0.701902748414376,0.868592730661696,0.817593790426908,0.570638450417374,"CatBoost"
0.875651899101772,0.704918032786885,0.846880907372401,0.679841897233202,0.861538461538461,0.69215291750503,0.854146806482364,0.802069857697283,0.546370202173238,"CatBoost"
0.88316846201526,0.768240343347639,0.862962962962963,0.707509881422925,0.896153846153846,0.736625514403292,0.879245283018868,0.834411384217335,0.616168826130809,"CatBoost"
0.896622822791464,0.725118483412322,0.854092526690391,0.651063829787234,0.892193308550186,0.68609865470852,0.872727272727273,0.81888745148771,0.559343290388781,"CatBoost"
0.860759909346526,0.681159420289855,0.858657243816254,0.638009049773756,0.880434782608696,0.658878504672897,0.869409660107334,0.811125485122898,0.528481303530395,"CatBoost"
